거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"215,000",2017,299.4,동숭동,219.17,12,18,단독,11110,1980
"215,500",2017,395.4,혜화동,241.52,12,12,단독,11110,1980
"100,000",2017,146.8,혜화동,72.73,12,15,단독,11110,1900
"256,500",2017,376.9,혜화동,339.2,12,15,단독,11110,1970
"38,400",2017,91.6,명륜3가,73.13,12,29,단독,11110,1971
"42,000",2017,99.2,명륜3가,59.35,12,29,단독,11110,1993
"36,500",2017,51.9,명륜3가,25.62,12,29,단독,11110,1985
"15,400",2017,29.8,명륜3가,23.15,12,29,단독,11110,1985
"16,900",2017,43,명륜3가,22.88,12,29,단독,11110,1965
"27,000",2017,59.5,명륜3가,35.69,12,29,단독,11110,1985
"42,000",2017,59.5,명륜3가,37.44,12,29,단독,11110,1985
"35,360",2017,89.9,명륜3가,48,12,29,단독,11110,1985
"46,200",2017,109.1,명륜3가,58.93,12,29,단독,11110,1985
"52,050",2017,114.7,명륜3가,62.5,12,29,단독,11110,1985
"80,000",2017,91.6,명륜3가,157.52,12,29,단독,11110,1995
"31,200",2017,73.7,명륜3가,36.84,12,29,단독,11110,1984
"30,000",2017,66.1,명륜3가,46.5,12,29,단독,11110,1985
"31,000",2017,103.5,명륜3가,123.14,12,29,단독,11110,1970
"61,100",2017,96.2,명륜3가,73.23,12,29,단독,11110,1985
"82,600",2017,195,명륜3가,149.07,12,29,단독,11110,1984
"56,550",2017,95.9,명륜3가,42.97,12,29,단독,11110,1985
"50,000",2017,135.5,창신동,199.77,12,14,다가구,11110,1991
"34,500",2017,86.1,창신동,53.89,12,23,단독,11110,1960
"56,000",2017,126,숭인동,56.2,12,1,단독,11110,1936
"41,400",2017,80.8,숭인동,40.17,12,12,단독,11110,1930
"49,500",2017,109,숭인동,36.36,12,15,단독,11110,1937
"10,250",2017,42,숭인동,38.61,12,18,단독,11110,1960
"170,000",2017,163.6,숭인동,271.86,12,21,단독,11110,2004
"67,000",2017,88.9,행촌동,199.8,12,27,단독,11110,1992
"84,000",2017,324,구기동,103.07,12,10,단독,11110,1975
"153,000",2017,264,평창동,217.69,12,14,단독,11110,2000
"308,300",2017,721,평창동,329.73,12,19,단독,11110,1978
"76,000",2017,149,부암동,151.59,12,5,단독,11110,1968
"45,200",2017,63,부암동,82.78,12,6,단독,11110,1900
"70,000",2017,172,홍지동,176.6,12,15,단독,11110,1989
"25,000",2017,46,신영동,41.3,12,1,단독,11110,1985
"93,000",2017,185,신영동,181.61,12,15,단독,11110,1991
"165,000",2018,102.5,통인동,141.75,1,10,단독,11110,1989
"25,000",2018,49.6,누하동,26.81,1,16,단독,11110,1980
"116,000",2018,166.9,옥인동,79.34,1,26,단독,11110,1980
"37,500",2018,49.6,체부동,26.45,1,20,단독,11110,1980
"59,000",2018,62.8,체부동,69.33,1,22,단독,11110,2014
"71,196",2018,107,사직동,33.73,1,11,단독,11110,1900
"133,000",2018,171.6,신문로2가,104.3,1,12,단독,11110,1992
"15,200",2018,66.4,신문로2가,24.36,1,15,단독,11110,1985
"101,000",2018,62.8,익선동,32.2,1,23,단독,11110,1980
"63,500",2018,104.8,삼청동,108.76,1,25,단독,11110,
"78,500",2018,130.9,삼청동,90.58,1,25,단독,11110,1980
"212,000",2018,175.2,소격동,97.12,1,22,단독,11110,1980
"30,000",2018,50.2,가회동,21.87,1,23,단독,11110,2004
"240,000",2018,191.7,재동,110.78,1,9,단독,11110,1980
"130,000",2018,237,계동,162.75,1,18,단독,11110,1975
"50,000",2018,130.2,이화동,166.21,1,9,단독,11110,1900
"70,000",2018,107.8,명륜4가,169.08,1,28,단독,11110,1996
"36,500",2018,90.2,명륜3가,62.08,1,4,다가구,11110,1976
"22,000",2018,97.19,명륜3가,56.26,1,10,단독,11110,1976
"35,500",2018,120,창신동,92.7,1,5,단독,11110,1974
"69,800",2018,86,창신동,191.7,1,8,다가구,11110,1989
"39,000",2018,66.1,창신동,29.55,1,9,단독,11110,1933
"66,000",2018,169.8,창신동,69.32,1,10,단독,11110,1974
"37,700",2018,52.9,창신동,64.06,1,18,단독,11110,1961
"64,000",2018,165,창신동,238.52,1,22,단독,11110,1985
"31,000",2018,114.7,창신동,103.19,1,26,단독,11110,2014
"86,000",2018,162.7,숭인동,249.48,1,2,다가구,11110,1991
"45,600",2018,102,숭인동,51.78,1,4,단독,11110,1939
"23,000",2018,65.1,숭인동,26.45,1,5,단독,11110,1939
"52,500",2018,92.6,숭인동,181.06,1,10,단독,11110,2006
"530,600",2018,243.6,숭인동,83.74,1,18,단독,11110,1939
"220,000",2018,97.9,숭인동,49.59,1,18,단독,11110,1939
"328,500",2018,217.2,숭인동,673.98,1,18,단독,11110,1944
"161,800",2018,125.6,숭인동,92.56,1,18,단독,11110,1939
"92,000",2018,142.2,숭인동,68.3,1,22,단독,11110,
"36,250",2018,83,숭인동,33.06,1,25,단독,11110,1937
"70,000",2018,90,숭인동,39.67,1,25,단독,11110,1939
"59,207",2018,109.1,행촌동,118.48,1,16,단독,11110,1994
"53,500",2018,83.3,행촌동,49.59,1,26,단독,11110,1900
"67,000",2018,198,구기동,138.52,1,18,단독,11110,1970
"87,000",2018,179,평창동,249.99,1,20,단독,11110,1990
"285,000",2018,602,평창동,394.6,1,26,단독,11110,1997
"33,000",2018,96,홍지동,55.01,1,5,단독,11110,1972
"69,000",2018,109,홍지동,89.09,1,10,단독,11110,1971
"21,000",2018,46,신영동,14.2,1,2,단독,11110,1900
"122,000",2018,426,신영동,236.93,1,5,단독,11110,1970
"168,000",2018,196.1,청운동,199.29,2,13,단독,11110,1975
"225,000",2018,251.2,통인동,315.7,2,27,단독,11110,1970
"61,000",2018,112.4,누상동,119.89,2,14,다가구,11110,1995
"46,000",2018,89.6,옥인동,25.88,2,22,단독,11110,1964
"64,000",2018,105.8,사직동,26.45,2,23,단독,11110,1980
"300,000",2018,238,팔판동,176.65,2,6,단독,11110,1965
"485,000",2018,150.2,가회동,69.42,2,28,단독,11110,1980
"59,000",2018,65.9,이화동,111.11,2,10,단독,11110,1962
"29,200",2018,69.4,충신동,26.67,2,24,단독,11110,1980
"128,000",2018,187.8,혜화동,247.87,2,22,단독,11110,1988
"31,600",2018,52.9,명륜2가,26.45,2,20,단독,11110,1980
"160,000",2018,209.2,명륜3가,415.2,2,13,다가구,11110,1997
"170,000",2018,284.3,명륜3가,419.84,2,13,다가구,11110,1997
"99,000",2018,125.6,명륜3가,289.55,2,23,단독,11110,1998
"62,500",2018,138.8,창신동,131.57,2,2,단독,11110,1974
"29,000",2018,36.4,창신동,42.9,2,3,단독,11110,1980
"33,000",2018,83.3,창신동,36.37,2,5,단독,11110,1936
"155,000",2018,251.8,창신동,165.95,2,6,단독,11110,1980
"33,500",2018,89.3,창신동,36.36,2,9,단독,11110,1939
"32,000",2018,59.5,창신동,55.98,2,10,단독,11110,2000
"13,900",2018,43,숭인동,29.16,2,3,단독,11110,1980
"22,000",2018,102.8,숭인동,68.37,2,28,단독,11110,1985
"26,000",2018,52.91,평창동,38.84,2,1,단독,11110,1971
"134,000",2018,298,평창동,155.43,2,5,단독,11110,1978
"130,000",2018,300,평창동,324.3,2,5,단독,11110,1994
"70,000",2018,330,평창동,86.62,2,7,단독,11110,1985
"118,000",2018,241,평창동,230.08,2,24,단독,11110,1997
"108,800",2018,198,부암동,65.16,2,10,단독,11110,1968
"47,500",2018,116,부암동,63.77,2,14,단독,11110,1963
"108,000",2018,334,홍지동,131.9,2,9,단독,11110,1978
"43,500",2018,96,신영동,47.24,2,9,단독,11110,1973
"31,950",2018,51,무악동,85.76,2,22,단독,11110,1992
"45,000",2018,86.9,사직동,56.2,3,20,단독,11110,1980
"180,000",2018,109.1,익선동,59.24,3,8,단독,11110,1980
"200,000",2018,106.7,삼청동,160.51,3,15,단독,11110,1964
"90,000",2018,108.7,삼청동,125.44,3,30,단독,11110,1979
"180,000",2018,206.6,계동,101.14,3,28,단독,11110,2007
"31,600",2018,48.6,원남동,66.11,3,21,단독,11110,1980
"87,500",2018,122.3,연지동,62.81,3,3,단독,11110,1980
"47,000",2018,109.1,종로6가,56.2,3,14,단독,11110,1980
"112,000",2018,179.8,이화동,299.1,3,5,단독,11110,1993
"37,500",2018,90.2,연건동,42.98,3,12,단독,11110,1980
"20,000",2018,59.8,충신동,88.27,3,12,단독,11110,1995
"100,000",2018,148.8,동숭동,114.78,3,9,단독,11110,1968
"248,000",2018,267.8,혜화동,386.04,3,5,다가구,11110,2006
"270,000",2018,250.6,혜화동,288.19,3,26,단독,11110,1995
"150,000",2018,188.4,명륜1가,325.38,3,30,다가구,11110,1994
"44,000",2018,66.1,명륜2가,75.66,3,26,단독,11110,2001
"118,800",2018,119,명륜2가,186.64,3,31,단독,11110,2017
"310,000",2018,304.6,명륜3가,1064.79,3,5,단독,11110,2003
"21,000",2018,33.1,명륜3가,61.68,3,14,단독,11110,1964
"50,000",2018,78.7,명륜3가,81.6,3,29,단독,11110,1991
"145,000",2018,118,명륜3가,148.79,3,30,단독,11110,1991
"13,000",2018,50.6,창신동,123.12,3,4,단독,11110,2015
"36,000",2018,82.6,창신동,141.62,3,6,단독,11110,1993
"57,000",2018,128.6,창신동,160.51,3,9,단독,11110,1974
"48,000",2018,95.9,창신동,105.82,3,12,단독,11110,1975
"57,200",2018,112.4,창신동,57.82,3,14,단독,11110,1966
"95,000",2018,114.6,창신동,46.4,3,29,단독,11110,1939
"99,800",2018,86,숭인동,42.98,3,2,단독,11110,1937
"70,000",2018,90.2,숭인동,162.75,3,2,단독,11110,1976
"17,500",2018,36,숭인동,16.66,3,5,단독,11110,1980
"98,000",2018,158.7,숭인동,321.53,3,6,다가구,11110,1998
"51,000",2018,125.6,숭인동,43.57,3,16,단독,11110,1930
"71,000",2018,136,숭인동,89.75,3,16,단독,11110,1963
"28,600",2018,69.4,숭인동,23.14,3,16,단독,11110,1930
"37,400",2018,92.6,숭인동,49.59,3,16,단독,11110,1930
"44,850",2018,128.9,숭인동,69.42,3,22,단독,11110,1940
"28,500",2018,56.2,숭인동,29.19,3,22,단독,11110,1971
"530,600",2018,243.6,숭인동,83.74,3,28,단독,11110,1939
"220,000",2018,97.9,숭인동,49.59,3,28,단독,11110,1939
"161,800",2018,125.6,숭인동,92.56,3,28,단독,11110,1939
"44,850",2018,128.9,숭인동,69.42,3,29,단독,11110,1940
"22,500",2018,26.3,행촌동,42.93,3,1,단독,11110,2001
"90,000",2018,148.4,행촌동,252.45,3,9,단독,11110,1991
"24,500",2018,68.4,행촌동,41.32,3,9,단독,11110,1900
"120,000",2018,255,구기동,266.13,3,8,단독,11110,1993
"96,000",2018,176,평창동,111.75,3,5,단독,11110,1978
"130,000",2018,400,평창동,187.64,3,7,단독,11110,1980
"138,000",2018,354,평창동,191.19,3,14,단독,11110,1979
"34,300",2018,205,부암동,65.39,3,2,단독,11110,1980
"75,000",2018,304,부암동,105.65,3,7,단독,11110,1961
"300,000",2018,408,부암동,66.12,3,16,단독,11110,1960
"23,400",2018,136,부암동,118.8,3,30,단독,11110,2002
"27,300",2018,59,신영동,42,3,7,단독,11110,1980
"11,600",2018,23,신영동,15.28,3,17,단독,11110,1980
"104,000",2018,288,신영동,150.34,3,20,단독,11110,1980
"104,000",2018,235,신영동,163.97,3,21,단독,11110,1974
"98,000",2018,113,무악동,228.8,3,26,단독,11110,1984
"95,000",2018,89.3,통의동,56.76,4,11,단독,11110,1980
"62,500",2018,88.9,누상동,51.41,4,30,단독,11110,1966
"81,000",2018,201.7,누하동,155.78,4,7,다가구,11110,1965
"33,000",2018,56.2,누하동,34.71,4,27,단독,11110,1980
"26,590",2018,43,체부동,31.27,4,3,단독,11110,1980
"60,000",2018,78.2,필운동,42.98,4,2,단독,11110,1900
"155,500",2018,201.7,필운동,101.42,4,6,단독,11110,1900
"75,400",2018,96.8,필운동,40.4,4,19,단독,11110,1900
"220,000",2018,88.2,필운동,297.16,4,24,단독,11110,1997
"83,000",2018,86,익선동,44.43,4,21,단독,11110,1948
"100,000",2018,150.8,삼청동,187.17,4,2,단독,11110,1983
"101,000",2018,122.3,삼청동,176.61,4,17,단독,11110,1971
"46,500",2018,79.3,계동,33.06,4,2,단독,11110,1980
"165,000",2018,201.3,계동,75.44,4,24,단독,11110,1960
"153,000",2018,168.6,원서동,52.89,4,13,단독,11110,1900
"33,351",2018,53.9,원서동,26.18,4,19,단독,11110,1980
"126,000",2018,108.4,종로5가,49.26,4,6,단독,11110,1958
"17,550",2018,38.7,충신동,22.48,4,29,단독,11110,1978
"39,000",2018,66.1,창신동,29.55,4,2,단독,11110,1933
"89,000",2018,165.3,창신동,215.88,4,3,단독,11110,1983
"81,000",2018,153.1,창신동,88.01,4,3,단독,11110,1976
"48,000",2018,192.7,창신동,130.94,4,6,단독,11110,1974
"79,500",2018,102.1,창신동,314.37,4,12,다가구,11110,2015
"188,000",2018,251.8,창신동,165.95,4,13,단독,11110,1980
"71,500",2018,89.3,행촌동,236.35,4,19,단독,11110,1994
"41,700",2018,76,구기동,56.86,4,9,단독,11110,1981
"49,000",2018,179,구기동,60.13,4,23,단독,11110,1971
"174,000",2018,340,평창동,315.47,4,9,단독,11110,2003
"140,000",2018,327,평창동,168.8,4,11,단독,11110,1984
"86,000",2018,192,평창동,129.62,4,20,단독,11110,1967
"195,000",2018,344,부암동,295.88,4,4,단독,11110,2008
"77,400",2018,142.1,무악동,74.38,4,25,단독,11110,1900
"67,000",2018,134.5,신교동,46.81,5,4,단독,11110,1900
"78,000",2018,130.9,신교동,121.52,5,8,단독,11110,1980
"100,000",2018,185.8,누상동,172.4,5,11,단독,11110,1973
"73,500",2018,72.7,누하동,36.36,5,12,단독,11110,1900
"35,000",2018,36.4,누하동,20,5,24,단독,11110,1900
"56,000",2018,69.4,누하동,38.81,5,26,단독,11110,1959
"67,500",2018,86.3,옥인동,88.59,5,2,단독,11110,1965
"125,000",2018,118.3,권농동,69.42,5,21,단독,11110,1900
"100,000",2018,58.5,익선동,43.04,5,10,단독,11110,1961
"67,000",2018,95.9,팔판동,46.28,5,2,단독,11110,1939
"215,000",2018,141.6,소격동,79.34,5,21,단독,11110,2011
"77,000",2018,82.6,계동,36.36,5,16,단독,11110,1900
"72,000",2018,122.9,종로6가,59.5,5,7,단독,11110,1990
"34,500",2018,72.7,명륜4가,53.82,5,14,단독,11110,1980
"33,000",2018,89.6,창신동,136.4,5,8,단독,11110,1965
"33,000",2018,100.5,창신동,86.58,5,14,단독,11110,1973
"27,800",2018,52.6,창신동,59.32,5,21,단독,11110,1998
"80,000",2018,142.4,창신동,264.48,5,24,다가구,11110,1990
"38,500",2018,89.3,창신동,214.21,5,25,단독,11110,1975
"29,400",2018,69.4,숭인동,33.67,5,9,단독,11110,1900
"26,000",2018,57.9,숭인동,36.36,5,24,단독,11110,1935
"648,995",2018,403.3,숭인동,1144.47,5,25,단독,11110,1900
"20,000",2018,102,구기동,49.59,5,1,단독,11110,1968
"25,000",2018,109,구기동,47.08,5,1,단독,11110,1985
"200,000",2018,483,평창동,262.11,5,1,단독,11110,1971
"146,000",2018,447,평창동,208.89,5,10,단독,11110,1978
"255,000",2018,661,평창동,292.35,5,14,단독,11110,2002
"100,500",2018,545,평창동,26.98,5,21,단독,11110,1975
"45,000",2018,200,평창동,249.87,5,23,단독,11110,2006
"185,111",2018,605,평창동,201.84,5,25,단독,11110,1984
"120,000",2018,241,부암동,352.89,5,8,단독,11110,2004
"205,000",2018,400,부암동,258.5,5,29,단독,11110,1968
"95,800",2018,294,부암동,66.12,5,30,단독,11110,1963
"82,000",2018,91.6,무악동,119.01,5,3,단독,11110,1984
"163,000",2018,126.8,효자동,118.58,6,16,단독,11110,2001
"107,000",2018,115.7,옥인동,76.63,6,22,단독,11110,1900
"220,000",2018,122.3,체부동,49.59,6,15,단독,11110,1959
"65,000",2018,76,필운동,76.02,6,21,단독,11110,1996
"62,500",2018,46.3,사직동,110.31,6,16,단독,11110,1993
"384,455",2018,128.9,수송동,332.33,6,15,단독,11110,1999
"48,810",2018,34,인사동,72.72,6,5,단독,11110,1988
"86,852",2018,60.5,인사동,33.06,6,5,단독,11110,1988
"129,000",2018,39.7,인사동,25.07,6,15,단독,11110,1980
"139,000",2018,40.9,인사동,33.07,6,25,단독,11110,1988
"100,000",2018,119,사간동,113.89,6,12,다가구,11110,1994
"250,000",2018,204.3,가회동,98.76,6,1,단독,11110,2000
"128,000",2018,87.7,가회동,60.1,6,12,단독,11110,1900
"158,000",2018,155.4,가회동,66.12,6,12,단독,11110,1900
"562,000",2018,397.8,가회동,135.54,6,12,단독,11110,1900
"85,000",2018,83.3,재동,43.27,6,2,단독,11110,1900
"83,000",2018,142.1,계동,50,6,18,단독,11110,1983
"19,500",2018,66.1,연지동,39.67,6,29,단독,11110,2008
"147,000",2018,192.9,이화동,276.73,6,5,단독,11110,1981
"25,000",2018,34,충신동,58.74,6,21,단독,11110,1963
"97,500",2018,102.5,동숭동,225.58,6,16,단독,11110,2014
"59,000",2018,89.3,혜화동,119.56,6,13,다가구,11110,1994
"89,000",2018,125.6,혜화동,210.86,6,18,다가구,11110,2002
"68,000",2018,120,명륜4가,119.6,6,25,단독,11110,1999
"33,500",2018,112.4,명륜3가,115.94,6,27,단독,11110,1976
"55,000",2018,87.6,창신동,185.95,6,9,단독,11110,2007
"50,000",2018,106.5,창신동,199.51,6,28,단독,11110,1978
"41,000",2018,90.6,창신동,46.28,6,29,단독,11110,1980
"68,000",2018,91.3,숭인동,153.3,6,1,단독,11110,2014
"18,200",2018,36,숭인동,16.66,6,4,단독,11110,1900
"85,500",2018,129,숭인동,161.36,6,9,단독,11110,1900
"30,400",2018,62.8,숭인동,41.16,6,12,단독,11110,1988
"1,160,200",2018,979.5,숭인동,864.7,6,14,단독,11110,1972
"46,000",2018,85,숭인동,132.09,6,19,단독,11110,1990
"25,000",2018,49.9,숭인동,26.45,6,20,단독,11110,1940
"58,000",2018,122,숭인동,67.57,6,28,단독,11110,1980
"140,000",2018,255,구기동,266.13,6,4,단독,11110,1993
"230,000",2018,746,평창동,288.3,6,8,단독,11110,1900
"137,500",2018,350,부암동,130.5,6,13,단독,11110,1963
"260,000",2018,1256,부암동,246.51,6,16,단독,11110,1968
"109,000",2018,218,부암동,62.84,6,26,단독,11110,1964
"115,000",2018,251,부암동,147.28,6,27,단독,11110,1964
"130,000",2018,115.7,청운동,195.41,7,10,단독,11110,1990
"163,000",2018,162,누하동,180.16,7,20,단독,11110,1964
"117,000",2018,185.1,누하동,76.03,7,20,단독,11110,1980
"81,000",2018,145.7,옥인동,114.83,7,6,단독,11110,1957
"71,500",2018,95.9,필운동,49.65,7,15,단독,11110,1980
"75,500",2018,66.1,필운동,87.3,7,25,단독,11110,1988
"105,000",2018,72.7,익선동,122.08,7,10,단독,11110,2014
"105,000",2018,105.8,인사동,49.59,7,23,단독,11110,1980
"64,600",2018,112.4,삼청동,52.89,7,7,단독,11110,1980
"180,000",2018,142.2,삼청동,248.13,7,14,단독,11110,1970
"1,998,130",2018,1100.8,가회동,817.69,7,19,단독,11110,1966
"33,929",2018,48.6,원남동,66.11,7,20,단독,11110,1980
"115,000",2018,148.7,원남동,145.46,7,20,단독,11110,1980
"89,000",2018,62.7,원남동,35.11,7,20,단독,11110,1980
"64,859",2018,46.3,원남동,200.43,7,20,단독,11110,1980
"89,000",2018,62.8,원남동,72.73,7,20,단독,11110,1980
"89,000",2018,142.1,원남동,105.79,7,20,단독,11110,1980
"89,000",2018,100.2,원남동,221.49,7,20,단독,11110,1980
"22,000",2018,56.2,연지동,56.86,7,15,단독,11110,1974
"116,500",2018,79.3,연지동,239.07,7,30,단독,11110,1980
"140,000",2018,152.1,종로5가,244.85,7,17,단독,11110,1988
"220,000",2018,123.2,충신동,415.86,7,9,단독,11110,1971
"375,000",2018,197.7,충신동,170.96,7,20,단독,11110,1980
"22,500",2018,59.8,충신동,29.53,7,21,단독,11110,1985
"290,000",2018,250.3,동숭동,315.42,7,27,단독,11110,1989
"56,500",2018,80.3,명륜4가,38.12,7,18,단독,11110,1980
"38,595",2018,82.3,명륜3가,89.65,7,11,단독,11110,1985
"64,000",2018,92.6,창신동,125.01,7,4,단독,11110,1999
"200,000",2018,153.4,창신동,268.89,7,9,단독,11110,1977
"260,000",2018,373.6,창신동,712.78,7,14,단독,11110,1986
"60,500",2018,80,숭인동,114.55,7,6,단독,11110,1957
"45,000",2018,56,숭인동,23.14,7,17,단독,11110,1980
"105,000",2018,103.1,숭인동,60.24,7,25,단독,11110,1959
"90,000",2018,102.8,숭인동,67.24,7,25,단독,11110,1965
"15,000",2018,45.6,숭인동,36.23,7,31,단독,11110,1985
"165,000",2018,194,교북동,132.59,7,20,단독,11110,1998
"78,000",2018,197,구기동,159.98,7,11,단독,11110,1984
"195,000",2018,573,평창동,289.14,7,3,단독,11110,1978
"34,000",2018,112,평창동,49.69,7,4,단독,11110,1970
"45,000",2018,109,평창동,169.02,7,6,단독,11110,1990
"220,000",2018,533,평창동,327.78,7,13,단독,11110,1987
"99,500",2018,215,평창동,226.87,7,13,단독,11110,1969
"98,000",2018,337,부암동,64.43,7,16,단독,11110,1966
"223,987",2018,515,부암동,241.65,7,19,단독,11110,1969
"223,987",2018,515,부암동,241.65,7,25,단독,11110,1969
"53,000",2018,152,부암동,76.03,7,31,단독,11110,1956
"120,000",2018,258,신영동,256.07,7,19,단독,11110,1972
"136,000",2018,175.8,청운동,311.97,8,17,다가구,11110,1995
"210,000",2018,111.2,누하동,205.36,8,20,단독,11110,1971
"88,000",2018,145.1,옥인동,92.3,8,17,단독,11110,1966
"58,000",2018,95.5,옥인동,37.66,8,23,단독,11110,1980
"60,150",2018,82.6,옥인동,52.89,8,28,단독,11110,1980
"125,000",2018,119,체부동,160.19,8,24,단독,11110,1995
"32,000",2018,49.6,사직동,26.45,8,27,단독,11110,1980
"76,000",2018,62.8,권농동,42.38,8,10,단독,11110,1980
"52,000",2018,69.4,팔판동,39.67,8,20,단독,11110,1938
"300,000",2018,186.1,돈의동,105.02,8,17,단독,11110,1927
"89,000",2018,79.3,원남동,69.09,8,2,다가구,11110,1900
"40,000",2018,29.7,연지동,57.66,8,24,단독,11110,1965
"25,000",2018,67.8,충신동,57.09,8,14,단독,11110,1959
"170,000",2018,234.7,명륜1가,284.49,8,7,단독,11110,1970
"93,000",2018,92.2,명륜2가,177.79,8,11,단독,11110,1993
"84,500",2018,85.8,명륜4가,184.85,8,18,다가구,11110,1980
"59,200",2018,122.3,명륜3가,148.08,8,31,단독,11110,1992
"25,000",2018,92.6,창신동,67.02,8,6,단독,11110,1980
"74,900",2018,94.9,창신동,139.17,8,22,단독,11110,1985
"41,500",2018,128.9,창신동,93.49,8,25,단독,11110,1980
"19,000",2018,43,창신동,26.45,8,27,단독,11110,1980
"118,000",2018,190.8,창신동,290.43,8,28,단독,11110,1986
"95,000",2018,189.4,창신동,268.65,8,28,단독,11110,1986
"30,000",2018,46.2,창신동,94.86,8,28,단독,11110,1980
"33,100",2018,115.7,숭인동,35.97,8,9,단독,11110,1960
"54,000",2018,74,숭인동,36.36,8,17,단독,11110,1980
"60,000",2018,145,구기동,139.83,8,15,단독,11110,2012
"95,000",2018,202,구기동,147.08,8,27,단독,11110,1980
"29,000",2018,93,평창동,39.64,8,1,단독,11110,1980
"260,000",2018,493,평창동,632.68,8,8,단독,11110,2006
"105,000",2018,215,평창동,161.71,8,13,단독,11110,1982
"190,000",2018,453,평창동,199.69,8,25,단독,11110,1976
"199,000",2018,462,평창동,322.79,8,30,단독,11110,1996
"80,000",2018,218,부암동,180.01,8,28,단독,11110,1985
"130,000",2018,300,홍지동,202.76,8,19,단독,11110,1966
"48,500",2018,113,신영동,76.93,8,21,단독,11110,1980
"86,000",2018,169,신영동,141.87,8,29,단독,11110,1969
"505,000",2018,366,창성동,167.51,9,21,단독,11110,1980
"295,000",2018,231.4,통의동,145.46,9,18,단독,11110,1980
"150,000",2018,191.7,삼청동,356.72,9,4,단독,11110,2006
"120,000",2018,155.4,가회동,82.64,9,11,단독,11110,1980
"21,500",2018,46.3,원남동,19.83,9,19,단독,11110,1980
"18,000",2018,58.5,충신동,66.57,9,29,단독,11110,1978
"20,000",2018,36.4,동숭동,22.83,9,1,단독,11110,1980
"225,000",2018,289.9,동숭동,573.96,9,10,다가구,11110,1980
"177,500",2018,334.2,명륜1가,289.29,9,6,단독,11110,1970
"63,500",2018,102.5,명륜3가,97.6,9,3,단독,11110,1959
"64,500",2018,119.3,명륜3가,193.52,9,4,다가구,11110,1980
"23,000",2018,33.1,명륜3가,18.91,9,23,단독,11110,1953
"40,000",2018,79.3,창신동,38.45,9,7,단독,11110,1934
"20,000",2018,62.8,창신동,21.29,9,11,단독,11110,1961
"41,500",2018,128.9,창신동,93.49,9,12,단독,11110,1980
"40,000",2018,79.3,창신동,38.45,9,14,단독,11110,1934
"65,000",2018,135.5,창신동,66.12,9,20,단독,11110,1935
"178,000",2018,221.5,창신동,611.12,9,27,단독,11110,1994
"25,000",2018,93.9,숭인동,49.82,9,4,단독,11110,1960
"37,800",2018,69,숭인동,39.67,9,7,단독,11110,1988
"17,000",2018,52.9,숭인동,49.7,9,10,단독,11110,2012
"76,000",2018,152.1,숭인동,67.77,9,15,단독,11110,1980
"13,000",2018,37,숭인동,29.7,9,21,단독,11110,1980
"104,500",2018,69.4,교남동,59.51,9,9,단독,11110,1980
"72,000",2018,112,구기동,48.93,9,5,단독,11110,1980
"73,000",2018,142,구기동,103.97,9,9,단독,11110,1973
"80,000",2018,244,구기동,143.74,9,12,단독,11110,1980
"81,000",2018,192,구기동,190.93,9,27,단독,11110,1995
"560,000",2018,496,평창동,502.27,9,1,단독,11110,2015
"182,500",2018,486,평창동,292.17,9,8,단독,11110,1994
"166,400",2018,331,평창동,198.24,9,10,단독,11110,1979
"49,000",2018,83,평창동,64.88,9,14,단독,11110,1969
"107,000",2018,198,평창동,270.49,9,18,단독,11110,1969
"172,500",2018,433,부암동,248.35,9,11,단독,11110,2010
"150,000",2018,324,홍지동,262.5,9,17,단독,11110,1989
"116,000",2018,377,신영동,128.76,9,3,단독,11110,1977
"52,000",2018,118,신영동,75.72,9,8,단독,11110,1985
"46,000",2018,102,신영동,51.76,9,12,단독,11110,1985
"115,000",2018,155.4,효자동,116.44,10,22,단독,11110,1964
"119,000",2018,115.7,옥인동,136.59,10,2,단독,11110,1960
"45,000",2018,36.4,옥인동,19.87,10,9,단독,11110,1948
"61,000",2018,55.5,권농동,42.6,10,6,단독,11110,1980
"78,000",2018,86,팔판동,96.63,10,25,단독,11110,1966
"272,000",2018,262.1,삼청동,195.77,10,7,단독,11110,1960
"132,000",2018,223.6,삼청동,271.44,10,20,단독,11110,1981
"71,000",2018,90.6,삼청동,49.59,10,27,단독,11110,1980
"59,500",2018,66.1,화동,42.51,10,18,단독,11110,1969
"89,900",2018,92.6,가회동,95.07,10,8,단독,11110,1980
"51,000",2018,89.2,가회동,49.59,10,17,단독,11110,1980
"115,000",2018,77.8,원서동,249.3,10,31,다가구,11110,2003
"106,500",2018,51.4,효제동,132.24,10,6,단독,11110,1980
"16,400",2018,29.8,이화동,16.53,10,2,단독,11110,1980
"15,000",2018,21,충신동,23.14,10,25,단독,11110,1980
"448,960",2018,631.8,혜화동,298.18,10,19,단독,11110,1979
"95,000",2018,119.4,명륜1가,172.74,10,15,다가구,11110,1994
"124,000",2018,145.5,명륜4가,231.81,10,4,단독,11110,2016
"98,000",2018,106.1,명륜4가,168.33,10,22,단독,11110,1989
"39,000",2018,85,명륜3가,160,10,13,단독,11110,1900
"120,000",2018,141.5,명륜3가,288.3,10,17,단독,11110,1984
"24,950",2018,79.3,창신동,36.36,10,4,단독,11110,1936
